dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/10T/long,Falcon-2.0,1432.2607142857144,1432.2607142857144,8.878336846891534,0.4848657458134081,0.6073675789100518,0.6005626214244378,9.95698581439357,37.845220494610864,0.23158139358201962,0.05432806554757732,0.0486742156187637,Nature,21
jena_weather/D/short,Falcon-2.0,347.19389880952383,347.19389880952383,9.288143291170634,1.0251319387809181,0.6224835132786062,0.44869922456287203,6.56149534568514,18.633139800085328,0.11220195605139394,0.055929803379149476,0.04402629611862746,Nature,21
jena_weather/H/short,Falcon-2.0,1466.9951963241438,1466.9951963241438,9.503622337092732,0.5461102112030594,1.4539618584292344,0.6235677899175021,5.460171134629734,38.3013732955379,0.234784952581543,0.05825659311352047,0.05087842259294936,Nature,21
jena_weather/H/medium,Falcon-2.0,1516.029265873016,1516.029265873016,11.006687903025794,0.7592804706446613,2.977423558911429,0.6662387424045139,9.945245874348217,38.93622048777996,0.23825763862392088,0.06735187534877565,0.060007904782241016,Nature,21
jena_weather/H/long,Falcon-2.0,1550.2522486772486,1550.2522486772486,12.262138310185184,0.9382612614400712,3.338804706385979,0.6566388165509259,15.511217147258469,39.37324280113652,0.23707054428931432,0.07383165816513705,0.06582707342692534,Nature,21
kdd_cup_2018/D/short,Falcon-2.0,1331.568056386728,1331.568056386728,14.82638888888889,0.9226700425887777,0.46535524563218966,0.35806833872556354,6.772590727901629,36.490657110919884,0.817429441056918,0.332126844016469,0.26385518283459747,Nature,1
kdd_cup_2018/H/short,Falcon-2.0,3937.551378278403,3937.551378278403,18.038555580360082,0.7641357957555586,0.663608597751276,0.41835446118422354,6.944476587359064,62.74991138064183,1.3134692943507653,0.3775796387268185,0.3093897099340887,Nature,1
kdd_cup_2018/H/medium,Falcon-2.0,4376.88437995024,4376.88437995024,20.914196574708306,0.8931439744082998,0.8118737163001356,0.4827550305954988,10.480585645612345,66.15802581660247,1.3848072981081792,0.43777201168323016,0.36872603295332257,Nature,1
kdd_cup_2018/H/long,Falcon-2.0,3487.3466173739316,3487.3466173739316,19.998555785353965,0.876503218655157,0.8518115092736382,0.5188327841851172,11.90472454641805,59.05376039994347,1.385639848991711,0.46924693077626095,0.40058097049432934,Nature,1
m4_daily/D/short,Falcon-2.0,442891.292439758,442891.292439758,174.3725988754267,3.0596096840523512,0.036079636027513295,0.028877682521314302,26.053410513058726,665.5007831999584,0.10280147958465852,0.026935747659413343,0.021623856152643974,Econ/Fin,1
m4_hourly/H/short,Falcon-2.0,189854.06763285023,189854.06763285023,104.8456244967794,0.6160715286910803,0.0740874408715781,0.0704907157762807,5.789976621797068,435.7224662934541,0.059485734227850064,0.014313741971633747,0.01139434926495883,Econ/Fin,1
m4_monthly/M/short,Falcon-2.0,1720224.5311481482,1720224.5311481482,523.0796948784722,0.8982446060276312,0.14363647259606255,0.12167812965534351,7.484958947318559,1311.5733037646612,0.2725899594668853,0.10871391817415194,0.08719078500423977,Econ/Fin,1
m4_quarterly/Q/short,Falcon-2.0,1893057.5546666668,1893057.5546666668,584.3609466145833,1.2315735136959234,0.12013799301783244,0.10642605686187744,9.746256303747932,1375.8842809868374,0.2302988001023097,0.09781173220139132,0.07847832611702943,Econ/Fin,1
m4_weekly/W/short,Falcon-2.0,84857.75358902935,84857.75358902935,142.71046710949219,1.4089537031991122,0.03402120468829514,0.03397368894339579,9.865607323322918,291.30354201250174,0.053070990924906476,0.025999635474847686,0.020547043813588663,Econ/Fin,1
m4_yearly/A/short,Falcon-2.0,3671875.0996198603,3671875.0996198603,895.1310720814835,3.300174696674619,0.17240228611719816,0.15026184141364343,34.74029441152608,1916.213740588419,0.30727375561273507,0.1435384166484844,0.11785897337798344,Econ/Fin,1
restaurant/D/short,Falcon-2.0,138.10859717941534,138.10859717941534,7.072941475203138,0.6794686911636255,0.6600574262894602,0.39126108357850004,4.603411559276762,11.751961418393755,0.5408524934955037,0.3255131545295898,0.25493373450970364,Sales,1
saugeen/D/short,Falcon-2.0,817.0493229166667,817.0493229166667,10.970408528645834,2.436249173478506,0.2521013387044271,0.2930852254231771,52.92697718393198,28.584074638103413,0.9258449881246725,0.3553341461118165,0.31857369441362393,Nature,1
saugeen/M/short,Falcon-2.0,387.9248744419643,387.9248744419643,12.824945359002976,0.7511351859318063,0.3865818296160017,0.384347779410226,6.897030525605598,19.695808550094213,0.5913272595460717,0.3850433341529949,0.3176134777842792,Nature,1
saugeen/W/short,Falcon-2.0,1012.0009765625,1012.0009765625,15.13946533203125,1.2280146250239106,0.3974357843399048,0.41165752410888673,29.086583480592317,31.811962790159615,0.9602705492737551,0.4569973498962362,0.4150764702708565,Nature,1
solar/10T/short,Falcon-2.0,22.497615381691,22.497615381691,1.8913675201490268,0.821104208944601,4.353140660896171,1.50660106352646,9.63445403884488,4.743165122752,1.3797862205556757,0.5501986067889705,0.45825809523287475,Energy,1
solar/10T/medium,Falcon-2.0,17.318462798606504,17.318462798606504,1.6260764436103738,0.7060723763752991,2.7854687150811976,1.4403973850394756,8.814685950958683,4.161545722277541,0.9234634872631197,0.36083280669833323,0.30409177119388425,Energy,1
solar/10T/long,Falcon-2.0,18.453845264345095,18.453845264345095,1.6619450008395429,0.7236396430916311,2.9751017092500085,1.4391661084228107,10.353135796972845,4.2957939038488675,0.9284670337826431,0.3592027876050708,0.3065466747658118,Energy,1
solar/D/short,Falcon-2.0,121248.4905109489,121248.4905109489,246.58412408759125,0.9605133486416529,1.0428781031402068,0.42259509604052614,5.26864102237425,348.20753942289775,0.5030412934545627,0.3562300716749657,0.2660877729272736,Energy,1
solar/H/short,Falcon-2.0,705.3494365475733,705.3494365475733,10.794216559018441,0.8290341009104254,4.246521657325068,1.4021298712212769,5.769464788510347,26.55841555039708,0.9789520696851048,0.3978784284412006,0.3161371896100546,Energy,1
solar/H/medium,Falcon-2.0,767.5161800486618,767.5161800486618,11.407008439781022,0.870824679387818,4.302001119129847,1.4069757744128224,7.227751643020059,27.70408237153257,0.9979657086673096,0.410907068088908,0.3333473352844508,Energy,1
solar/H/long,Falcon-2.0,682.9958637469587,682.9958637469587,10.746714061232765,0.8175847485049229,4.958561174611796,1.394968907931487,7.827898312837166,26.134189555962102,0.9061199801122446,0.37260816183276996,0.30573918986792165,Energy,1
solar/W/short,Falcon-2.0,1814993.284671533,1814993.284671533,1026.605155109489,1.1277696734347058,0.22856344793834826,0.1963989926080634,6.292820540105039,1347.2168662362913,0.27500064448278155,0.20955577855342794,0.1588476528003873,Energy,1
temperature_rain/D/short,Falcon-2.0,174.70296557172296,174.70296557172296,5.624984464379904,1.2975805810478416,19.991810675147757,1.4980972040446674,21.086436231986067,13.217524941218116,1.556052128661437,0.6622093840118917,0.541868809697396,Nature,1
us_births/D/short,Falcon-2.0,112888.96,112888.96,259.048125,0.381296486121603,0.02448903560638428,0.02463327725728353,10.152610907092981,335.9895236461994,0.03149629144410306,0.024283659664460295,0.022676524313798116,Healthcare,1
us_births/M/short,Falcon-2.0,61633568.0,61633568.0,6229.33203125,0.7080632283115954,0.0191944216688474,0.019466586410999298,19.612241672797733,7850.704936500925,0.024384236007341818,0.01934826281801326,0.0182183963252477,Healthcare,1
us_births/W/short,Falcon-2.0,1274012.7142857143,1274012.7142857143,885.9559151785714,0.8061659150271421,0.012008762785366603,0.012028016149997711,13.85800379977334,1128.7217169372238,0.015322286631263128,0.012026764676650684,0.010419560991812234,Healthcare,1
