dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
restaurant/D/short,Cobra-Agent,137.4008173863192,137.4008173863192,7.040077080571419,0.6757236793225092,0.675112726411181,0.3894093792944169,4.57291327664419,11.721809475772893,0.5394648312347424,0.32400065894260077,0.25327342214030785,Sales,1
saugeen/D/short,Cobra-Agent,1240.7239638776628,1240.7239638776628,13.094674240748088,2.909556930375672,0.2776324520639565,0.3246208856082248,26.676775092892004,35.22391181963842,1.1409108711623572,0.42413960925457883,0.34307887572802936,Nature,1
saugeen/M/short,Cobra-Agent,393.8660264420849,393.8660264420849,12.312278526169914,0.7214347560958729,0.3537250013490026,0.3536823935077128,4.438722063329834,19.846058209178086,0.5958381883010337,0.3696515274503281,0.28858017661018404,Nature,1
saugeen/W/short,Cobra-Agent,955.6943192454798,955.6943192454798,14.570288306474685,1.1820029774761946,0.36952899077788154,0.3825527829549425,9.059271452646371,30.914306061198914,0.9331740348215667,0.43981626825296344,0.3479499590905654,Nature,1
solar/10T/long,Cobra-Agent,18.179026153027362,18.179028540440136,1.8076143788948162,0.7907955375067457,3.44558442591303,1.4455109615972703,4.08931110580907,4.263686920146385,0.92152772622016,0.3906869335538868,0.2916848128099574,Energy,1
solar/10T/medium,Cobra-Agent,18.803627358975564,18.80363046618465,1.8180216165454777,0.7941517308691854,3.6617362809344303,1.4469295366329817,3.879805645257586,4.336314951543022,0.9622455198903925,0.4034262213731223,0.2943754325524111,Energy,1
solar/10T/short,Cobra-Agent,20.351237697444272,20.35124266715064,1.9923812691777267,0.8768474613499965,5.602211112977179,1.5110993889973143,3.655591401627301,4.5112346090005415,1.3123176507201764,0.5795834916875376,0.4319868947415798,Energy,1
solar/D/short,Cobra-Agent,121592.67379402947,121592.67379402947,246.8204826815575,0.9623062047520706,1.054945340795925,0.42193917244884926,5.385337338460633,348.70141065678166,0.5037547912764884,0.35657154498406085,0.2714513406957849,Energy,1
solar/H/long,Cobra-Agent,668.7619141784796,668.7620395656976,11.541167012329153,0.8780170925274874,4.943643448697616,1.3972224020008284,4.576117908999888,25.860431438366987,0.8966284053482466,0.40015334619552384,0.29942970887820475,Energy,1
solar/H/medium,Cobra-Agent,662.3785060753681,662.3785234921144,10.866650037739591,0.8293465181054155,4.172481820695074,1.3943045370995433,4.38721786103367,25.736715137627183,0.9270965487651146,0.39144209712675465,0.294211202667424,Energy,1
solar/H/short,Cobra-Agent,627.3708273628067,627.3708775180544,10.601775891781074,0.8171535416568222,4.153923348816731,1.3956095969852913,3.861368734600388,25.047371665761794,0.9232544598464149,0.3907849895387968,0.2946904276185285,Energy,1
solar/W/short,Cobra-Agent,1613481.086254217,1613481.086254217,1026.1626792406514,1.1229185500372338,0.23171564264528566,0.20101494426889926,7.288046768580397,1270.2287535141916,0.25928543386760283,0.20946544846316253,0.15080749878486077,Energy,1
sz_taxi/15T/long,Cobra-Agent,15.33488417072859,15.33488417072859,2.6727295442718693,0.50402428963298,6512434107215.803,0.3955603881672364,3.8634629798086455,3.9159780605525087,0.36245593604800713,0.2473830736006582,0.19656885161150187,Transport,1
sz_taxi/15T/medium,Cobra-Agent,16.171737183531423,16.171737183365178,2.7327120182932854,0.5326918803865833,9570041266681.121,0.4025392720575657,3.7764694693135588,4.021409850230566,0.37425929931623003,0.2543244591547532,0.2003986703876833,Transport,1
sz_taxi/15T/short,Cobra-Agent,16.467608829513644,16.467608856535563,2.70381334907579,0.5394353526173814,1070811527678.105,0.38985651040119645,3.7799949381287865,4.0580301661660485,0.3794431876538459,0.25281811962566825,0.19855101531693217,Transport,1
sz_taxi/H/short,Cobra-Agent,7.093779107305619,7.093779107305619,1.8301140461091066,0.5573643839965391,1.0550933267220493,0.2929408244507454,3.8369411816760857,2.66341493337137,0.24811353741348827,0.17048641732869965,0.13390931565520203,Transport,1
temperature_rain/D/short,Cobra-Agent,180.63397385562712,180.6339683307827,5.693378045397764,1.3214112522679378,21.26943077715103,1.5063048724613728,18.730921754961454,13.440013908312265,1.5822449793958744,0.670261123953296,0.5416794856432824,Nature,1
us_births/D/short,Cobra-Agent,133998.7202404499,133998.7202404499,212.7800390625,0.31324249380370933,0.02059225834733358,0.020251326528007874,2.4977486641727515,366.0583563319514,0.03431500051388846,0.019946402051681775,0.016199629261204492,Healthcare,1
us_births/M/short,Cobra-Agent,41716188.70865885,41716188.70865885,5352.692708333333,0.6039955553307755,0.01647580211085389,0.01666276628172489,3.9351037909992157,6458.807065446285,0.020061010709685904,0.01662542705788549,0.012334032836071014,Healthcare,1
us_births/W/short,Cobra-Agent,1754360.1234152657,1754360.1234152657,1026.4796316964287,0.9334445091747307,0.01390916570666341,0.013929343807223906,5.60092586036302,1324.5226020779207,0.01798026444790475,0.01393436034940828,0.010840463102797022,Healthcare,1
