dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m4_daily/D/short,EXAONE-Forecast-Agent,343876.478733651,343876.478733651,170.85126863023422,3.190280375919688,0.0365220972216058,0.0291598625812248,24.50482070922992,586.4098214846431,0.0905841107393236,0.0263917991659359,0.0208207625072466,Econ/Fin,1
m4_hourly/H/short,EXAONE-Forecast-Agent,831987.1433801973,831987.1433801973,213.7745348673896,0.93593064269583,0.1035165101433721,0.0974631866203222,6.648249846803065,912.1332925511476,0.1245263467819381,0.0291849470679761,0.0230971873242084,Econ/Fin,1
m4_monthly/M/short,EXAONE-Forecast-Agent,1810999.148869213,1810999.148869213,539.350311948423,0.8923216880998853,0.1547854278286298,0.1271853035026126,7.488640321376826,1345.7336842292434,0.2796896573186825,0.1120955101974558,0.0896656627925096,Econ/Fin,1
m4_quarterly/Q/short,EXAONE-Forecast-Agent,1716777.3839375,1716777.3839375,538.7078186238607,1.1237369490857538,0.1091969829648733,0.0978739803830782,8.921221801495294,1310.2585179793718,0.2193142034610813,0.0901702026879009,0.0719696203283057,Econ/Fin,1
m4_weekly/W/short,EXAONE-Forecast-Agent,234209.6678808657,234209.6678808657,243.4937125026784,1.882467312815584,0.058521322246688,0.0582447007046232,12.3110118017817,483.95213387365663,0.0881685719378252,0.0443607774499558,0.0350638221791401,Econ/Fin,1
m4_yearly/A/short,EXAONE-Forecast-Agent,3160867.066219785,3160867.066219785,811.176793773668,2.9647387923019624,0.1619815462641055,0.1322778750792911,27.29493211777315,1777.8827481641708,0.2850917390195965,0.1300759586244215,0.1050375001405176,Econ/Fin,1
m_dense/D/short,EXAONE-Forecast-Agent,7679.962962962963,7679.962962962963,38.95292245370371,0.5770367748694111,0.1097734930605425,0.0843945877640335,6.228149338847862,87.63539788785673,0.1517098367173031,0.067433270659367,0.0569522805855291,Transport,1
m_dense/H/long,EXAONE-Forecast-Agent,27486.135308641977,27486.135308641977,66.43014660493827,0.5806453979201838,0.2107984337992275,0.1617648654513888,5.978574394059288,165.78943063006753,0.2870060125549993,0.1150004039344929,0.0947575732113815,Transport,1
m_dense/H/medium,EXAONE-Forecast-Agent,26243.17,26243.17,61.14455295138889,0.5356680026383712,0.1972524406236934,0.1516826629638671,5.759248481265635,161.99743825135013,0.2818550763556173,0.1063837973419321,0.0872194198852423,Transport,1
m_dense/H/short,EXAONE-Forecast-Agent,42846.61125,42846.61125,83.70378580729167,0.7475506085416832,0.2720004053064639,0.1989421632554796,9.286668650585003,206.99422999204592,0.3671562267484731,0.1484696755206584,0.1234155855663621,Transport,1
restaurant/D/short,EXAONE-Forecast-Agent,136.82363916968748,136.82363916968748,7.023132210208932,0.6744468579634759,0.667263228741638,0.3886062067697571,4.48068120241561,11.697163723300084,0.5383305766023091,0.3232208167476489,0.2527373961283253,Sales,1
saugeen/D/short,EXAONE-Forecast-Agent,1149.645,1149.645,12.465963541666667,2.76953303207373,0.2684655507405599,0.3134779357910156,31.23047402009238,33.9064153221776,1.0982368710115653,0.4037755293226022,0.3336983296534301,Nature,1
saugeen/M/short,EXAONE-Forecast-Agent,394.9927920386905,394.9927920386905,12.395846412295388,0.7263667485655506,0.3566865012759254,0.3562135923476446,4.4374626036500775,19.87442557757809,0.5966898785572016,0.3721604964880496,0.2882187273713493,Nature,1
saugeen/W/short,EXAONE-Forecast-Agent,961.027734375,961.027734375,14.47833251953125,1.1745944343982055,0.3633436679840088,0.3783893585205078,11.286577585556849,31.000447325401613,0.935774280174372,0.437040506202245,0.3474035622504851,Nature,1
solar/10T/long,EXAONE-Forecast-Agent,19.434423471715327,19.434423471715327,1.80717736806506,0.7909142878777301,3.6871428815820986,1.4134812731139668,4.037292914011506,4.408449100501822,0.9528157313579452,0.390592470592533,0.2902962143387672,Energy,1
solar/10T/medium,EXAONE-Forecast-Agent,20.997414561041527,20.997414561041527,1.8591341453641683,0.8134160382708558,3.977143679813208,1.4195499451766276,4.006429460479992,4.582293591755282,1.0168291708218793,0.4125492602391612,0.3049546884291651,Energy,1
solar/10T/short,EXAONE-Forecast-Agent,20.6912139075806,20.6912139075806,1.8566860115441093,0.8153425162173185,5.142957347803408,1.324719791747053,3.5847546017070457,4.54875960098801,1.3232336496037949,0.5401097491918877,0.403641634638745,Energy,1
solar/D/short,EXAONE-Forecast-Agent,75958.98783454987,75958.98783454987,187.0206508515815,0.729588714415457,0.8101717835215176,0.3553979284281858,3.929420753617504,275.6065816241511,0.3981576463862605,0.2701811463640574,0.2031823781313838,Energy,1
solar/H/long,EXAONE-Forecast-Agent,175.92030616382806,175.92030616382806,5.1524833041869424,0.3900631027409292,2.0155600999518604,1.20653200900335,2.7669893610279463,13.263495246873203,0.4598696128586196,0.1786460098378321,0.139347746631274,Energy,1
solar/H/medium,EXAONE-Forecast-Agent,167.33335234184915,167.33335234184915,4.86132194723236,0.3699036508255819,1.5030468134126655,1.158234397689493,2.536022924786446,12.935739342683476,0.4659755232868437,0.1751161629202631,0.1361978473073926,Energy,1
solar/H/short,EXAONE-Forecast-Agent,173.9592309854815,173.9592309854815,4.913571104073375,0.3774798889325975,1.371236415492152,1.1621745927122389,2.5073752941842,13.189360522234637,0.4861642236673736,0.1811158681438138,0.1414231344338138,Energy,1
solar/W/short,EXAONE-Forecast-Agent,1314086.8905109488,1314086.8905109488,897.5002281021898,0.9743738979901244,0.1997468767374971,0.1761284570624358,5.365215421828577,1146.3362903227608,0.2339958912289869,0.183202230903691,0.1338030958669155,Energy,1
sz_taxi/15T/long,EXAONE-Forecast-Agent,15.28580450943732,15.28580450943732,2.666396720864494,0.5031903865061237,6235809444687.207,0.3948383385639245,3.671654501532731,3.909706447987793,0.3618754364415573,0.24679691171847,0.1943915345646776,Transport,1
sz_taxi/15T/medium,EXAONE-Forecast-Agent,16.1265625,16.1265625,2.7273607563768696,0.5316771362534475,9659655333170.324,0.4010455530932826,3.678007342794923,4.015789150341437,0.3737362027400188,0.253826437203201,0.1995888061193031,Transport,1
sz_taxi/15T/short,EXAONE-Forecast-Agent,16.509949140350752,16.509949140350752,2.7077698946290254,0.540140004704699,1083684014494.655,0.3897389515561207,3.7830187036682656,4.063243672283359,0.3799306717218123,0.2531880728571681,0.1988680970203941,Transport,1
sz_taxi/H/short,EXAONE-Forecast-Agent,7.077749757685213,7.077749757685213,1.8319967873076088,0.5579784511473075,1.0922263972779624,0.293479984642094,3.851296860153076,2.660404059101777,0.2478330521492761,0.1706618037109014,0.1342651716077699,Transport,1
temperature_rain/D/short,EXAONE-Forecast-Agent,177.99514583553002,177.99514583553002,5.662802446023142,1.3126876126567726,21.66863483182397,1.501812389029509,19.39392637513088,13.341482145381375,1.5706451836329296,0.6666615665928901,0.5394813134403992,Nature,1
us_births/D/short,EXAONE-Forecast-Agent,104430.22,104430.22,201.46506510416663,0.2967164119409878,0.0194508584340413,0.0192590951919555,2.290996588149654,323.1566493204186,0.0302933136088299,0.0188857150588058,0.0150271827249169,Healthcare,1
us_births/M/short,EXAONE-Forecast-Agent,48621349.333333336,48621349.333333336,5789.876302083333,0.6536482721902824,0.0177925874789555,0.0180141329765319,3.311178955311016,6972.901070095096,0.0216577831830764,0.0179833163193929,0.0133441793788424,Healthcare,1
us_births/W/short,EXAONE-Forecast-Agent,1765438.857142857,1765438.857142857,1015.2603236607144,0.9235146136442064,0.0137660354375839,0.0137908490640776,5.299590372889553,1328.6981813575485,0.0180369475271916,0.0137820593429262,0.0108253909677814,Healthcare,1
