dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
solar/10T/long,MoiraiAgent,20.420429569222605,20.420429569222605,1.9544708255726,0.8563826137861098,3.0801151196209715,1.4755427369664884,4.951901331751309,4.518896941646557,0.976687264892323,0.4224275945192925,0.3307441818122487,Energy,1
electricity/H/long,MoiraiAgent,7941105.996613448,7941105.996613448,270.3207111289708,1.1609931137226177,0.2873594426397258,0.1350319462693388,10.441775759020205,2817.996805642875,1.1114171520700196,0.1066144128718994,0.0851962149531626,Energy,1
loop_seattle/H/short,MoiraiAgent,47.51560016222257,47.51560016222257,3.740301368912974,0.767674172502049,0.1047570638182883,0.0857563594952968,6.537070209061328,6.893156037855415,0.1220158739615263,0.0662071390667948,0.052899964987611,Transport,1
kdd_cup_2018/H/short,MoiraiAgent,3718.2927245920937,3718.2927245920937,16.400038979393937,0.6740150244558386,0.5603249145194823,0.3678973607105056,6.350741153059527,60.97780518018087,1.2763758951656097,0.3432825168308679,0.287750264434891,Nature,1
solar/10T/medium,MoiraiAgent,21.03574146923541,21.03574146923541,1.947039887317506,0.8479275944514216,3.427828031569584,1.4663251330106049,4.876651053606547,4.5864737510679605,1.0177567647969712,0.4320558939611298,0.3365276544064395,Energy,1
bitbrains_fast_storage/5T/medium,MoiraiAgent,3239000.4936039457,3239000.4936039457,289.9529992703601,0.9582172957962342,4.086090950770924,0.7818592175772653,21.73526993453644,1799.7223379188094,5.468053503722226,0.8809572900053575,0.716667450522062,Web/CloudOps,2
bitbrains_fast_storage/5T/long,MoiraiAgent,4417567.819865396,4417567.819865396,373.5262037767953,0.867389283085268,4.3919743015295065,0.7989232230983033,16.16161544695048,2101.8010895099937,5.554432685907416,0.9871182223929856,0.7938394619761345,Web/CloudOps,2
electricity/H/medium,MoiraiAgent,5353811.1949088,5353811.1949088,234.66619518385545,1.0390093113941106,0.2308138488420527,0.122081781393881,9.334818533530026,2313.830416194929,0.9031642565830592,0.0915979486806723,0.0733074572167796,Energy,1
m4_yearly/A/short,MoiraiAgent,3512234.2036746605,3512234.2036746605,869.0398546606419,3.2331147423271984,0.1650628726441425,0.1445341733251837,32.221575991500615,1874.0955695147088,0.3005199108622729,0.1393545686285391,0.1140133260714953,Econ/Fin,1
m4_quarterly/Q/short,MoiraiAgent,1758433.7282902675,1758433.7282902675,551.3478037055334,1.1446728680053824,0.1140186419648263,0.1005471592660886,9.314203751811398,1326.05947388881,0.2219590052400052,0.092285913612049,0.0740189542042948,Econ/Fin,1
solar/10T/short,MoiraiAgent,22.01510607901693,22.01510607901693,1.9049796989648444,0.8331152867952949,5.225514898657457,1.3829972956797931,6.278934200181726,4.692025796925773,1.3649097696771444,0.554158377359594,0.4498367006986489,Energy,1
bitbrains_rnd/5T/short,MoiraiAgent,1708271.022936228,1708271.022936228,119.73260052712352,1.6087693912620369,0.9713163687814336,0.6163626724557912,52.57910538456652,1307.0084249675776,5.347901188865832,0.4899112388819419,0.4174272764548468,Web/CloudOps,2
m4_monthly/M/short,MoiraiAgent,1811311.9164506248,1811311.9164506248,549.5024284349657,0.9074248292646662,0.1569315814383846,0.1297980480585198,8.037125497079352,1345.849886298849,0.2797138080978512,0.1142054685156997,0.0920112780457885,Econ/Fin,1
electricity/H/short,MoiraiAgent,1631225.8422087207,1631225.8422087207,159.0848546632615,0.8655754293026314,0.1575396227166131,0.1149285247608069,10.603141710235423,1277.1945201138003,0.6029270279919345,0.0750994129007872,0.062026576780823,Energy,1
temperature_rain/D/short,MoiraiAgent,174.9461532522185,174.9461532522185,5.650777000078573,1.309692067775514,23.49794962106201,1.4846019362913354,22.59824556451883,13.226721182977228,1.557134784195671,0.6652458536647419,0.5477337723339576,Nature,1
bitbrains_fast_storage/5T/short,MoiraiAgent,1882093.0316700744,1882093.0316700744,161.15293831345085,0.6489946907095411,2.0443104668110754,0.701021708616882,13.308582914220484,1371.8939578808831,4.307407710203199,0.5059803675245353,0.4212988551160895,Web/CloudOps,2
loop_seattle/5T/long,MoiraiAgent,88.61872962258154,88.61872962258154,5.532697570302962,0.8756326797076702,0.1805642197597906,0.1241917005218524,6.42693347489851,9.413752154299663,0.1664370727973247,0.0978192301200012,0.0773533473981338,Transport,1
loop_seattle/5T/medium,MoiraiAgent,74.24949299166427,74.24949299166427,5.098165077237284,0.8105471613118986,0.1672633115464457,0.1161667134540613,5.968539188486305,8.616814550149275,0.1533108361285787,0.0907068321087666,0.0716856844953139,Transport,1
loop_seattle/5T/short,MoiraiAgent,41.09678531227748,41.09678531227748,3.455410782647991,0.5472639333955712,0.0952367415437993,0.0735955900737948,4.383271441010989,6.410677445658726,0.1099289650545538,0.0592526662579274,0.047141338540144,Transport,1
electricity/15T/long,MoiraiAgent,295383.9439675508,295383.9439675508,55.90025709963503,0.8504613817089485,0.1248954400292285,0.1251073298449428,7.399917925039921,543.4923587020803,0.85742581316526,0.0881895074187695,0.0708929860344121,Energy,1
electricity/15T/medium,MoiraiAgent,228270.24130867884,228270.24130867884,50.64563273605864,0.8010951285258179,0.1220282149259636,0.1225286549861286,7.307806999416313,477.7763507214216,0.8232567516206606,0.0872675238678179,0.0706641122375762,Energy,1
electricity/15T/short,MoiraiAgent,132153.52311683667,132153.52311683667,49.07317757156443,0.9327209974592194,0.1601338889479645,0.1512041779512195,10.859051118953778,363.52926033104495,0.7165878463092535,0.0967329083648891,0.081061210968081,Energy,1
