dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
hierarchical_sales/W/short,Falcon-X,481.2537076271187,481.2537076271187,9.195241119902013,0.7370291602717199,0.550080864527383,0.4672918804621292,7.1696611010381694,21.937495472982295,1.0071611475917803,0.42215801754167326,0.35903184384454767,Sales,1
hospital/M/short,Falcon-X,3505.8344198174705,3505.8344198174705,20.131535881138635,0.8127622014480563,0.20894095277019503,0.18436769753215315,5.34188287123252,59.21008714583581,0.21494636576059667,0.07308215007641868,0.057389252968927176,Healthcare,1
jena_weather/10T/short,Falcon-X,807.0372023809524,807.0372023809524,5.823037186879961,0.323921343771159,0.3842920094412544,0.5445107111855159,3.7014389733007187,28.40840020805382,0.17645178373879736,0.03616836185344306,0.029575482596864204,Nature,21
jena_weather/10T/medium,Falcon-X,1407.2248196248197,1407.2248196248197,9.737371482683983,0.6228285339823666,0.7920692796798701,0.6568757468659813,8.02101922094052,37.512995343278305,0.2302165856407179,0.05975807571070106,0.04906656111494003,Nature,21
jena_weather/10T/long,Falcon-X,1462.832275132275,1462.832275132275,10.201221478174602,0.6489233085019688,0.7331856267151586,0.6584413881655092,9.593791529003955,38.24699040620418,0.23403989256313548,0.06242302344336746,0.05212877686630387,Nature,21
jena_weather/D/short,Falcon-X,312.9714285714286,312.9714285714286,8.571685112847222,0.8438702702500822,0.6585006068402337,0.40278557671440973,6.427660793922687,17.690998518213398,0.1065287256760004,0.05161555414904725,0.041772772728280956,Nature,21
jena_weather/H/short,Falcon-X,1155.0718462823727,1155.0718462823727,8.853035094246032,0.5356017500530382,1.9484236165199007,0.6096405564692983,5.022992472699124,33.98634793975918,0.20833414160842736,0.05426853954000034,0.04343934610626257,Nature,21
jena_weather/H/medium,Falcon-X,1274.4503968253969,1274.4503968253969,9.954864211309523,0.6822554260097865,2.0884011048723057,0.6530529203869048,5.804621693930767,35.699445329380076,0.21845122080092236,0.0609155750125415,0.04900595702735613,Nature,21
jena_weather/H/long,Falcon-X,1114.845634920635,1114.845634920635,10.100283151455027,0.6808207712174779,2.399946489726027,0.6238780511119378,7.880808371581638,33.38930419940845,0.20104062416238824,0.060814900989202024,0.04959004040749513,Nature,21
kdd_cup_2018/D/short,Falcon-X,2834.300684885963,2834.300684885963,21.30597114169825,1.208020986725553,0.6119215690247024,0.4639544605899661,9.382357867607146,53.23815065238426,1.1925910678560925,0.4772763622368813,0.38073316766145754,Nature,1
kdd_cup_2018/H/short,Falcon-X,4995.532665549184,4995.532665549184,23.956949025968328,0.9850493957790155,0.8495205677587807,0.5369911265323117,8.785373350374675,70.67908223476861,1.4794412012014495,0.5014623326088596,0.4074271911831211,Nature,1
kdd_cup_2018/H/medium,Falcon-X,5676.744647707476,5676.744647707476,27.553279389889116,1.1134156337401935,0.9326357238311748,0.6233759511042463,10.662694886505555,75.34417461030067,1.5770900292508083,0.5767400389441005,0.47205392620306863,Nature,1
kdd_cup_2018/H/long,Falcon-X,4260.166087613736,4260.166087613736,24.766303806516248,1.0445772159604378,0.9724356485686659,0.6367128224582701,11.42082200288192,65.26994781378131,1.531496724677187,0.581117565318954,0.48268820959359066,Nature,1
m4_daily/D/short,Falcon-X,415994.83970394405,415994.83970394405,210.00617205718342,3.864641409400556,0.043988147557553293,0.035313400211312955,31.952221708793,644.9766195017801,0.09963106348797826,0.0324401499658373,0.025744878537815957,Econ/Fin,1
m4_hourly/H/short,Falcon-X,1128029.268921095,1128029.268921095,234.45996880032206,1.073205277373937,0.1001997869371792,0.09056608534857463,10.943066783455578,1062.087222840523,0.1449983490686853,0.032008960909839373,0.02663532683873162,Econ/Fin,1
m4_monthly/M/short,Falcon-X,2117891.0824814816,2117891.0824814816,615.6353583622686,1.0492003656029047,0.1773215984415125,0.14355617251219574,8.743237824448082,1455.2975924124528,0.3024608007720985,0.12795016252668698,0.10273503129691271,Econ/Fin,1
