dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_application/10S/short,timer_small,16310348.231111111,16310348.231111111,1901.4675,6.212563695489142,0.10427215576171875,0.09534691704644097,248.502547679178,4038.6072142647286,0.15575293747980665,0.07333200109218921,0.07333200253966317,Web/CloudOps,2
bizitobs_application/10S/medium,timer_small,59327986.346666664,59327986.346666664,4067.7145833333334,13.246914326532826,0.20573811848958334,0.18318214416503906,529.8765731835731,7702.46625092682,0.30245317996118926,0.15972717968814626,0.1597271836508295,Web/CloudOps,2
bizitobs_application/10S/long,timer_small,34382281.38666666,34382281.38666666,2956.5858333333335,13.253359581256644,0.19987845526801215,0.1805033196343316,530.1343831636152,5863.640625640922,0.22613718128955929,0.11402369778034656,0.11402369154182362,Web/CloudOps,2
bizitobs_service/10S/short,timer_small,64804.27428571429,64804.27428571429,90.07128472222222,3.121983710046929,0.8608153973937666,0.174119304677166,124.87934843934703,254.56683657875448,0.18859125637897098,0.06672768919048416,0.06672769117771979,Web/CloudOps,2
bizitobs_service/10S/medium,timer_small,207044.22603174605,207044.22603174605,166.7165873015873,5.650980998193036,1.7444957527281746,0.2511829000806052,226.03924000098723,455.02112701691783,0.3424596228157215,0.12547483229784875,0.12547482389591647,Web/CloudOps,2
bizitobs_service/10S/long,timer_small,139966.44232804232,139966.44232804232,139.64977513227512,6.040453823679712,2.296867972883598,0.2666363880621693,241.61815292894929,374.12089266444656,0.2771607176301326,0.1034570179090837,0.10345701296582609,Web/CloudOps,2
bizitobs_l2c/5T/short,timer_small,63.67763206845238,63.67763206845238,5.896277436755953,0.5916624108848724,0.2806396862184695,0.30853892735072547,23.666496445018268,7.979826568820426,0.27405954427364343,0.20250203350812532,0.20250204386651674,Web/CloudOps,7
bizitobs_l2c/5T/medium,timer_small,193.86500850340136,193.86500850340136,10.505110012755102,1.0120512262042147,0.9034967395678949,0.7198403287096088,40.482049056334276,13.923541521588584,0.7325830385809319,0.5527232710039032,0.5527232709415015,Web/CloudOps,7
bizitobs_l2c/5T/long,timer_small,232.4313492063492,232.4313492063492,11.740631200396825,1.1294452235394377,1.2868264259296534,0.8234742373511905,45.1778089453803,15.245699367570817,0.8560232271276034,0.6592188896271068,0.6592189102338201,Web/CloudOps,7
bizitobs_l2c/H/short,timer_small,69.45417131696429,69.45417131696429,5.909915015811012,0.5741336782049605,0.7141483590471372,0.6498905363537016,22.965347125506426,8.333916925249753,0.44921946580108185,0.31855955490615284,0.31855955458104374,Web/CloudOps,7
bizitobs_l2c/H/medium,timer_small,100.99508928571429,100.99508928571429,7.039707147507441,0.7065364653286186,0.9606365193248411,0.8785632905505952,28.26145860815948,10.049631300983847,0.6085204397879476,0.42626496048270013,0.4262649323001659,Web/CloudOps,7
bizitobs_l2c/H/long,timer_small,187.71790674603176,187.71790674603176,9.732025824652778,0.9611261127931694,1.2937547482368044,1.0005775088355655,38.44504450656394,13.701018456524746,0.8368977508989345,0.5944602257260339,0.5944602109554142,Web/CloudOps,7
