dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
hospital/M/short,RacineCast-1,2483.048015808344,2483.048015808344,17.04838737743101,0.742582445679876,0.1889131505403348,0.1699518040437793,4.861225367587177,49.830191809869085,0.180895167546432,0.0618896050571907,0.0486242584058695,Healthcare,1
jena_weather/10T/short,RacineCast-1,771.4483491988409,771.4483491988409,5.249513480776832,0.2601818161171177,0.338165132285065,0.5397274450650291,2.0997520740578746,27.77495903145207,0.1725173212770548,0.0326060608293203,0.0268712978617883,Nature,21
jena_weather/10T/medium,RacineCast-1,1386.0614560786437,1386.0614560786437,9.076782473169192,0.5701843559533069,0.7295220624848792,0.6366872019581981,5.025292893063152,37.22984630748083,0.2284789429784412,0.0557040619503773,0.0456780447168602,Nature,21
jena_weather/10T/long,RacineCast-1,1315.1036665013228,1315.1036665013228,9.24993218315972,0.6157997136022629,0.780894415405058,0.626250736297123,5.309035484579737,36.26435807375229,0.2219078197430073,0.0566019196965,0.0465293089005019,Nature,21
jena_weather/D/short,RacineCast-1,363.3252232142857,363.3252232142857,9.534521484375,1.0338759666523265,0.6299435378331218,0.4511812724764384,6.638304389805108,19.061091868365928,0.1147789269576661,0.0574134027887246,0.0449632336699952,Nature,21
jena_weather/H/short,RacineCast-1,1077.760728114231,1077.760728114231,8.14191400437128,0.512826790363343,1.2196828428871878,0.6028446015857515,4.265081223592037,32.82926633530258,0.201241297243426,0.0499094106931705,0.0401164434042109,Nature,21
jena_weather/H/medium,RacineCast-1,1158.7628968253969,1158.7628968253969,9.671052672371031,0.7671722304131939,2.064839787855461,0.6672932458302331,5.59018951298599,34.04060658721282,0.2083005089140753,0.0591788864933577,0.0474417411473913,Nature,21
jena_weather/H/long,RacineCast-1,1283.4193121693122,1283.4193121693122,10.908475942460315,0.9264630666024234,2.0196214305499596,0.6520940548528439,6.5963001902462395,35.82484210948196,0.2157052407613345,0.0656811109541455,0.0528880433767267,Nature,21
kdd_cup_2018/D/short,RacineCast-1,2884.9107357329276,2884.9107357329276,21.112408519100335,1.192381039757318,0.5297685916519393,0.4632131872171416,8.976651734870313,53.71136505184845,1.2031916040551764,0.472940366476318,0.3742361453317517,Nature,1
kdd_cup_2018/H/short,RacineCast-1,4405.329098387182,4405.329098387182,22.81585614860236,0.9513073172254318,0.9124565176243352,0.4983328839750864,7.355417108573928,66.37265324203321,1.3892998353415882,0.4775771894313322,0.3784260304441211,Nature,1
kdd_cup_2018/H/medium,RacineCast-1,5144.923569394408,5144.923569394408,25.72987984629848,1.05067789359125,1.0469714532099628,0.5574937378952238,8.519770171933525,71.72812258378444,1.5013995242888654,0.5385729888039126,0.4245922538613594,Nature,1
kdd_cup_2018/H/long,RacineCast-1,4111.33016270118,4111.33016270118,24.361944623669302,1.0201888234797942,1.0659705696127193,0.6111810864913934,7.4777433342005075,64.11965504196962,1.50450626620956,0.5716296870182737,0.4465274647389379,Nature,1
m4_daily/D/short,RacineCast-1,350329.6169860421,350329.6169860421,172.03297612182735,3.219953626864316,0.0360700277805312,0.0294498793757889,24.770773505446066,591.8864899506003,0.0914301046579569,0.0265743403143924,0.0210510323243868,Econ/Fin,1
m4_hourly/H/short,RacineCast-1,487015.0472142715,487015.0472142715,165.86973187236202,0.6415415718557004,0.0819264585077282,0.0743668068818232,4.9109268722664146,697.8646338755616,0.0952739408971473,0.0226448830674674,0.0183638947713882,Econ/Fin,1
m4_monthly/M/short,RacineCast-1,1785018.0924016205,1785018.0924016205,540.1542136682581,0.8965906743899786,0.1552149640542489,0.1278964042597347,7.310174356444061,1336.045692482716,0.2776761600543672,0.112262588572006,0.0893827309124052,Econ/Fin,1
m4_quarterly/Q/short,RacineCast-1,1683683.81034375,1683683.81034375,535.742233988444,1.1163299566705216,0.1105195442140102,0.0973794516026973,8.39821597140662,1297.5684222204816,0.21719010489197,0.0896738160411529,0.071440347917219,Econ/Fin,1
m4_weekly/W/short,RacineCast-1,225976.99935718876,225976.99935718876,241.6187426344547,1.8578732026438949,0.0582937825433646,0.0578909743795155,13.024815930208137,475.37038123676655,0.0866051097237794,0.0440191870236785,0.0348836478675446,Econ/Fin,1
